"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"196.937721","190.174742","27.391665","48.912203","0.277283307179586"
"197.203793","190.656783","26.607241","48.204089","0.268468307179587"
"197.462200","191.131564","25.840660","47.478117","0.259637307179586"
"197.713116","191.598910","25.091620","46.734647","0.250803307179587"
"197.956713","192.058650","24.359736","45.973990","0.241980307179587"
"198.193160","192.510616","23.644621","45.196569","0.233184307179586"
"198.422618","192.954645","22.945866","44.402870","0.224426307179587"
"198.645247","193.390576","22.262904","43.593170","0.215720307179587"
"198.861202","193.818260","21.595417","42.768324","0.207077307179587"
"199.070628","194.237543","20.942620","41.928350","0.198512307179587"
"199.273670","194.648286","20.304218","41.074307","0.190034307179586"
"199.470465","195.050351","19.679521","40.206533","0.181656307179587"
"199.661145","195.443608","19.067969","39.325672","0.173387307179587"
"199.845833","195.827928","18.468785","38.431957","0.165239307179586"
"200.024650","196.203197","17.881782","37.526876","0.157221307179586"
"200.197708","196.569295","17.305797","36.609898","0.149341307179586"
"200.365115","196.926122","16.740696","35.682646","0.141610307179587"
"200.526972","197.273574","16.185622","34.745223","0.134035307179587"
"200.683372","197.611558","15.640018","33.798342","0.126623307179587"
"200.834405","197.939985","15.103354","32.842747","0.119382307179587"
"200.980152","198.258767","14.574677","31.878225","0.112320307179586"
"201.120693","198.567836","14.054125","30.906902","0.105441307179587"
"201.256097","198.867113","13.540396","29.927694","0.0987523071795868"
"201.386432","199.156535","13.033422","28.942170","0.092259307179587"
"201.511757","199.436041","12.532588","27.950628","0.0859663071795866"
"201.632131","199.705576","12.037356","26.953468","0.0798783071795866"
"201.747601","199.965083","11.547033","25.950661","0.0739993071795864"
"201.858219","200.214523","11.061809","24.944089","0.0683323071795865"
"201.964023","200.453846","10.580409","23.932260","0.0628833071795869"
"202.065055","200.683019","10.103198","22.917292","0.0576523071795867"
"202.161349","200.902005","9.629376","21.898599","0.0526453071795867"
"202.252936","201.110772","9.158674","20.876711","0.0478623071795869"
"202.339845","201.309294","8.690857","19.852158","0.0433063071795869"
"202.422100","201.497544","8.225526","18.825018","0.0389803071795862"
"202.499723","201.675497","7.762289","17.795307","0.0348853071795867"
"202.572735","201.843137","7.301217","16.764026","0.0310223071795868"
"202.641154","202.000447","6.841903","15.731014","0.0273943071795868"
"202.704994","202.147410","6.384022","14.696226","0.0240013071795868"
"202.764269","202.284010","5.927474","13.660066","0.0208453071795862"
"202.818991","202.410240","5.472180","12.622936","0.0179263071795868"
"202.869171","202.526091","5.018046","11.585136","0.015246307179587"
"202.914814","202.631544","4.564258","10.545254","0.0128053071795868"
"202.955931","202.726602","4.111759","9.505890","0.0106033071795864"
"202.992529","202.811258","3.659731","8.465524","0.00864230717958669"
"203.024610","202.885501","3.208125","7.424379","0.00692130717958683"
"203.052179","202.949329","2.756950","6.382772","0.00544130717958691"
"203.075242","203.002739","2.306229","5.341019","0.00420230717958692"
"203.093802","203.045734","1.855993","4.299434","0.003205307179587"
"203.107856","203.078297","1.405429","3.256350","0.00244930717958614"
"203.117412","203.100442","0.955608","2.214440","0.00193530717958623"
"203.122469","203.112161","0.505681","1.171920","0.0016633071795864"
"203.123872","203.115413","0.140347","0.325269","0.00158830717958658"
"203.123872","203.115413","0.000000","0.000000","0.00158830717958658"
